,pv
5595,0.1343231502796107
5596,0.1343231502796107
5597,0.1343231502796107
5598,0.11641518334257331
5599,0.11641518334257331
5600,0.11641518334257331
5601,0.11641518334257331
5602,0.1151116292855898
5603,0.1151116292855898
5604,0.1151116292855898
5605,0.1151116292855898
5606,0.12109464154224081
5607,0.12109464154224081
5608,0.12109464154224081
5609,0.12109464154224081
5610,0.12109464154224081
5611,0.12335805877005793
5612,0.12335805877005793
5613,0.12335805877005793
5614,0.12335805877005793
5615,0.12335805877005793
5616,0.13866009866575096
5617,0.13866009866575096
5618,0.13866009866575096
5619,0.13866009866575096
5620,0.13866009866575096
5621,0.12365069396342737
5622,0.12365069396342737
5623,0.12365069396342737
5624,0.12365069396342737
5625,0.12365069396342737
5626,0.11702291106223513
5627,0.11702291106223513
5628,0.11702291106223513
5629,0.11702291106223513
5630,0.11702291106223513
5631,0.13927662828827847
5632,0.13927662828827847
5633,0.13927662828827847
5634,0.13927662828827847
5635,0.13927662828827847
5636,0.2630389939085026
5637,0.2630389939085026
5638,0.2630389939085026
5639,0.13510275063915594
5640,0.2630389939085026
5641,0.13741784211000432
5642,0.13741784211000432
5643,0.13741784211000432
5644,0.13741784211000432
5645,0.13741784211000432
5646,0.14076126722314572
5647,0.14076126722314572
5648,0.14076126722314572
5649,0.14076126722314572
5650,0.14076126722314572
5651,0.12222246786470023
5652,0.12222246786470023
5653,0.12222246786470023
5654,0.12222246786470023
5655,0.12222246786470023
5656,0.11774584601988133
5657,0.11774584601988133
5658,0.11774584601988133
5659,0.11774584601988133
5660,0.11774584601988133
5661,0.12884317090376285
5662,0.12884317090376285
5663,0.12884317090376285
5664,0.12884317090376285
5665,0.12884317090376285
5666,0.13291784543150836
5667,0.13291784543150836
5668,0.13291784543150836
5669,0.13291784543150836
5670,0.13291784543150836
5671,0.11737716500557284
5672,0.11737716500557284
5673,0.11737716500557284
5674,0.11737716500557284
5675,0.11737716500557284
5676,0.14096267373473667
5677,0.14096267373473667
5678,0.14096267373473667
5679,0.14096267373473667
5680,0.14096267373473667
5681,0.12002943958014599
5682,0.12002943958014599
5683,0.12002943958014599
5684,0.12002943958014599
5685,0.12002943958014599
5686,0.12901708771683218
5687,0.12901708771683218
5688,0.12901708771683218
5689,0.12901708771683218
5690,0.12901708771683218
5691,0.11466963443486523
5692,0.11466963443486523
5693,0.11466963443486523
5694,0.11466963443486523
5695,0.13988936111049302
5696,0.13988936111049302
5697,0.13988936111049302
5698,0.13988936111049302
5699,0.11853571561695884
5700,0.11853571561695884
5701,0.11853571561695884
5702,0.11853571561695884
5703,0.12730064412802777
5704,0.12730064412802777
5705,0.12730064412802777
5706,0.12730064412802777
5707,0.12176213859494679
5708,0.12176213859494679
5709,0.12176213859494679
5710,0.12176213859494679
5711,0.12985342181514878
5712,0.12985342181514878
5713,0.12985342181514878
5714,0.12985342181514878
5715,0.1396615998011209
5716,0.1396615998011209
5717,0.1396615998011209
5718,0.1396615998011209
5719,0.13161665648397833
5720,0.13161665648397833
5721,0.13161665648397833
5722,0.13161665648397833
5723,0.11495668098136635
5724,0.11495668098136635
5725,0.11495668098136635
5726,0.11495668098136635
5727,0.13643437825804774
5728,0.13643437825804774
5729,0.13643437825804774
5730,0.13643437825804774
5731,0.1397530065370157
5732,0.1397530065370157
5733,0.1397530065370157
5734,0.1397530065370157
5735,0.11493044346393337
5736,0.11493044346393337
5737,0.11493044346393337
5738,0.11493044346393337
5739,0.12051406896017106
5740,0.12051406896017106
5741,0.12051406896017106
5742,0.12051406896017106
5743,0.12657325364976507
5744,0.12657325364976507
5745,0.12657325364976507
5746,0.12657325364976507
5747,0.1398111314777302
5748,0.1398111314777302
5749,0.1398111314777302
5750,0.12640594584902834
5751,0.12640594584902834
5752,0.26622863635711547
5753,0.12289361720716516
5754,0.12289361720716516
5755,0.12289361720716516
5756,0.12587973773603048
5757,0.12587973773603048
5758,0.12587973773603048
5759,0.13713440513774064
5760,0.13713440513774064
5761,0.13713440513774064
5762,0.13695605187233212
5763,0.13695605187233212
5764,0.13695605187233212
5765,0.1231370371787772
5766,0.1231370371787772
5767,0.1231370371787772
5768,0.13305740691648302
5769,0.13305740691648302
5770,0.13305740691648302
5771,0.11511853170195332
5772,0.11511853170195332
5773,0.11511853170195332
5774,0.13615355928813402
5775,0.13615355928813402
5776,0.13615355928813402
5777,0.07844250957933509
5778,0.07844250957933509
5779,0.07844250957933509
5780,0.14047055158452781
5781,0.14047055158452781
5782,0.14047055158452781
5783,0.14047055158452781
5784,0.11482359758151711
5785,0.11482359758151711
5786,0.11482359758151711
5787,0.11482359758151711
5788,0.13453513660199237
5789,0.13453513660199237
5790,0.13453513660199237
5791,0.13453513660199237
5792,0.11908783191580541
5793,0.11908783191580541
5794,0.11908783191580541
5795,0.11908783191580541
5796,0.2568789888833586
5797,0.2568789888833586
5798,0.2568789888833586
5799,0.13861462273155659
5800,0.13003671324362218
5801,0.13003671324362218
5802,0.13003671324362218
5803,0.11760094343234007
5804,0.11760094343234007
5805,0.11760094343234007
5806,0.12724777111283775
5807,0.12724777111283775
5808,0.12724777111283775
5809,0.0641747787674687
5810,0.0641747787674687
5811,0.0641747787674687
5812,0.14056999560018327
5813,0.14056999560018327
5814,0.14056999560018327
5815,0.13285979315086455
5816,0.13285979315086455
5817,0.13285979315086455
5818,0.13793727464160885
5819,0.13793727464160885
5820,0.13793727464160885
5821,0.12543599693338084
5822,0.12543599693338084
5823,0.12543599693338084
5824,0.1404878189710496
5825,0.1404878189710496
5826,0.1404878189710496
5827,0.12205356935304844
5828,0.12205356935304844
5829,0.12205356935304844
5830,0.2560065515336317
5831,0.2560065515336317
5832,0.14266516111568572
5833,0.14266516111568572
5834,0.1350390868882684
5835,0.1350390868882684
5836,0.11938204149049045
5837,0.11938204149049045
5838,0.1213170096062625
5839,0.1213170096062625
5840,0.11808863845675606
5841,0.11808863845675606
5842,0.13134960823618436
5843,0.13134960823618436
5844,0.1331306889099761
5845,0.1331306889099761
5846,0.24609195523621455
5847,0.24609195523621455
5848,0.13557250944912091
5849,0.12370171954652281
5850,0.13939099769565022
5851,0.12893762392703279
5852,0.3956935515047547
5853,0.13797210624225428
5854,0.13329488032015105
5855,0.28378108181600037
5856,0.2638047471079029
5857,0.23041817688634889
5858,0.1564967933388256
5859,0.4351199962387638
5860,0.12309962738847147
5861,0.13474761102819274
5862,0.1362118427433208
5863,0.25440291411709864
5864,0.26599856870873345
5865,0.25415848832371646
5866,0.2462399044710608
5867,0.2604602562034242
5868,0.12722986444687243
5869,0.260481909090255
5870,0.2614080964436985
5871,0.27330749709746244
5872,0.2549850157190055
5873,0.1414226996896722
5874,0.2763492189968842
5875,0.2527489987690947
5876,0.25057853245484846
5877,0.2554576969121204
5878,0.14143325475813698
5879,0.27101362852610505
5880,0.2707037150315429
5881,0.2554734846627869
5882,0.26298742229907085
5883,0.24944224494783157
5884,0.25563116925814144
5885,0.2606574246859391
5886,0.27963430423154845
5887,0.25990116716697537
5888,0.29103199307544725
5889,0.13772112586570198
5890,0.26496493653290226
5891,0.17644586276319468
5892,0.45745976371009617
5893,0.2569624338605554
5894,0.27088460620903426
5895,0.2768425273477486
5896,0.2539166279928729
5897,0.136150180226288
5898,0.13174995873025117
5899,0.27844231930003105
5900,0.27635281073444545
5901,0.22288057809442335
5902,0.13403508493648703
5903,0.2706299497086421
5904,0.27236116487636103
5905,0.22901285319155462
5906,0.242618775911967
5907,0.24163670151822528
5908,0.13574035940812645
5909,0.13976036096660047
5910,0.2612971425496078
5911,0.14574156057427715
5912,0.28996541792186953
5913,0.2441490625498077
5914,0.24130567390471422
5915,0.25455665471233613
5916,0.23971542614141292
5917,0.5084609927162188
5918,0.2659794627991791
5919,0.2659794627991791
5920,0.2361975125934109
5921,0.36788839987090055
5922,0.2428309736224969
5923,0.2428309736224969
5924,0.2723529305463313
5925,0.2723529305463313
5926,0.23832920064361568
5927,0.23832920064361568
5928,0.11780090378631246
5929,0.11780090378631246
5930,0.2602432094707228
5931,0.2602432094707228
5932,0.26917835433683973
5933,0.26917835433683973
5934,0.23083407518144036
5935,0.23083407518144036
5936,0.13385599386007724
5937,0.13385599386007724
5938,0.26777520127086346
5939,0.26777520127086346
5940,0.23731809148013164
5941,0.23731809148013164
5942,0.24709131164754733
5943,0.24709131164754733
5944,0.14012709028811945
5945,0.14012709028811945
5946,0.1284323266943356
5947,0.27346909730680397
5948,0.2522748450260918
5949,0.2522748450260918
5950,0.26166950391698157
5951,0.26166950391698157
5952,0.24059771135946903
5953,0.24059771135946903
5954,0.26479748354114896
5955,0.26479748354114896
5956,0.2468218303332069
5957,0.2468218303332069
5958,0.27235736060788357
5959,0.27235736060788357
5960,0.25347775971510894
5961,0.25347775971510894
5962,0.2581529038604058
5963,0.2581529038604058
5964,0.2694045142283801
5965,0.2694045142283801
5966,0.24301597030332334
5967,0.3611007995247804
5968,0.14211650308765686
5969,0.14211650308765686
5970,0.2480954627303104
5971,0.2480954627303104
5972,0.2690188698356757
5973,0.2690188698356757
5974,0.5501564400677367
5975,0.5501564400677367
5976,0.2757134015718844
5977,0.2757134015718844
5978,0.11789548707519149
5979,0.11789548707519149
5980,0.11789548707519149
5981,0.282658414661106
5982,0.282658414661106
5983,0.282658414661106
5984,0.1752187591059447
5985,0.1752187591059447
5986,0.1752187591059447
5987,0.24673933538273915
5988,0.24673933538273915
5989,0.5174632297018137
5990,0.2597427418561914
5991,0.2597427418561914
5992,0.2597427418561914
5993,0.24937688894799143
5994,0.24937688894799143
5995,0.24937688894799143
5996,0.2578375692131267
5997,0.2578375692131267
5998,0.2578375692131267
5999,0.25457048531060905
6000,0.25457048531060905
6001,0.25457048531060905
6002,0.26424236986719246
6003,0.26424236986719246
6004,0.26424236986719246
6005,0.27861487994419454
6006,0.27861487994419454
6007,0.27861487994419454
6008,0.2834538703911583
6009,0.2834538703911583
6010,0.2834538703911583
6011,0.25110734367747667
6012,0.25110734367747667
6013,0.25110734367747667
6014,0.2562944876602033
6015,0.2562944876602033
6016,0.2562944876602033
6017,0.2859872717008822
6018,0.2859872717008822
6019,0.2859872717008822
6020,0.2632928058180249
6021,0.2632928058180249
6022,0.2632928058180249
6023,0.2799822383961736
6024,0.2799822383961736
6025,0.2799822383961736
6026,0.13620837818483403
6027,0.13620837818483403
6028,0.13620837818483403
6029,0.13620837818483403
6030,0.2548557737129856
6031,0.2548557737129856
6032,0.2548557737129856
6033,0.2548557737129856
6034,0.2636806479356049
6035,0.2636806479356049
6036,0.2636806479356049
6037,0.2636806479356049
6038,0.24138282631827018
6039,0.12474482968068164
6040,0.12474482968068164
6041,0.24138282631827018
6042,0.06400000000000985
6043,0.06400000000000985
6044,0.06400000000000985
6045,0.06400000000000985
6046,0.1313267607142891
6047,0.1313267607142891
6048,0.1313267607142891
6049,0.1206575933716329
6050,0.1206575933716329
6051,0.1206575933716329
6052,0.2860957378747561
6053,0.2860957378747561
6054,0.2860957378747561
6055,0.2673817737845743
6056,0.2673817737845743
6057,0.2673817737845743
6058,0.26759095368707475
6059,0.26759095368707475
6060,0.26759095368707475
6061,0.26828442312051143
6062,0.26828442312051143
6063,0.26828442312051143
6064,0.26589207448939994
6065,0.26589207448939994
6066,0.26589207448939994
6067,0.27355752775367864
6068,0.27355752775367864
6069,0.27355752775367864
6070,0.2511642941744017
6071,0.2511642941744017
6072,0.2511642941744017
6073,0.27354952076447847
6074,0.27354952076447847
6075,0.27354952076447847
6076,0.13824149566660157
6077,0.13824149566660157
6078,0.13824149566660157
6079,0.14299305925888545
6080,0.14299305925888545
6081,0.14299305925888545
6082,0.14299305925888545
6083,0.40112626071156093
6084,0.40112626071156093
6085,0.40112626071156093
6086,0.40112626071156093
6087,0.2748020954933556
6088,0.2748020954933556
6089,0.2748020954933556
6090,0.4095869872797397
6091,0.2575720519855565
6092,0.2575720519855565
6093,0.2575720519855565
6094,0.27465735289959853
6095,0.27465735289959853
6096,0.27465735289959853
6097,0.11897799054330167
6098,0.11897799054330167
6099,0.11897799054330167
6100,0.1218948601091132
6101,0.1218948601091132
6102,0.1218948601091132
6103,0.14404939044644977
6104,0.14404939044644977
6105,0.14404939044644977
6106,0.12479507474929954
6107,0.12479507474929954
6108,0.12479507474929954
6109,0.26283652276875097
6110,0.26283652276875097
6111,0.26283652276875097
6112,0.2525566491685738
6113,0.2525566491685738
6114,0.2525566491685738
6115,0.264578399587427
6116,0.264578399587427
6117,0.264578399587427
6118,0.27966388235853096
6119,0.27966388235853096
6120,0.27966388235853096
6121,0.2527485059129935
6122,0.2527485059129935
6123,0.2527485059129935
6124,0.23977440719225274
6125,0.23977440719225274
6126,0.23977440719225274
6127,0.23977440719225274
6128,0.13549180483779646
6129,0.13549180483779646
6130,0.13549180483779646
6131,0.13549180483779646
6132,0.12380570486343627
6133,0.12380570486343627
6134,0.12380570486343627
6135,0.12380570486343627
6136,0.291711334573638
6137,0.291711334573638
6138,0.291711334573638
6139,0.291711334573638
6140,0.2723795244356263
6141,0.2723795244356263
6142,0.2723795244356263
6143,0.2723795244356263
6144,0.13156056774122835
6145,0.13156056774122835
6146,0.13156056774122835
6147,0.13156056774122835
6148,0.25938408855572714
6149,0.25938408855572714
6150,0.25938408855572714
6151,0.25938408855572714
6152,0.26373438603219124
6153,0.26373438603219124
6154,0.26373438603219124
6155,0.26373438603219124
6156,0.26952048044957894
6157,0.26952048044957894
6158,0.26952048044957894
6159,0.26952048044957894
6160,0.2689086575638218
6161,0.2689086575638218
6162,0.2689086575638218
6163,0.2689086575638218
6164,0.25783038546037945
6165,0.25783038546037945
6166,0.25783038546037945
6167,0.25783038546037945
6168,0.25771762676971477
6169,0.25771762676971477
6170,0.25771762676971477
6171,0.25771762676971477
6172,0.2755401068470215
6173,0.2755401068470215
6174,0.2755401068470215
6175,0.2755401068470215
6176,0.255152638620084
6177,0.255152638620084
6178,0.255152638620084
6179,0.255152638620084
6180,0.2708171392460968
6181,0.2708171392460968
6182,0.2708171392460968
6183,0.2708171392460968
6184,0.2708171392460968
6185,0.2656426467901835
6186,0.2656426467901835
6187,0.2656426467901835
6188,0.2656426467901835
6189,0.2656426467901835
6190,0.25152220867585806
6191,0.25152220867585806
6192,0.25152220867585806
6193,0.25152220867585806
6194,0.25152220867585806
6195,0.145588127900574
6196,0.145588127900574
6197,0.145588127900574
6198,0.145588127900574
6199,0.2791214446962784
6200,0.2590768177031266
6201,0.2590768177031266
6202,0.2590768177031266
6203,0.2590768177031266
6204,0.3996851244425516
6205,0.2854907210263781
6206,0.2854907210263781
6207,0.2854907210263781
6208,0.2854907210263781
6209,0.2854907210263781
6210,0.2800866443433131
6211,0.2800866443433131
6212,0.2800866443433131
6213,0.2800866443433131
6214,0.2800866443433131
6215,0.2580629745697648
6216,0.2580629745697648
6217,0.2580629745697648
6218,0.2580629745697648
6219,0.2580629745697648
6220,0.253094127849942
6221,0.253094127849942
6222,0.253094127849942
6223,0.253094127849942
6224,0.253094127849942
6225,0.2657666501657648
6226,0.2657666501657648
6227,0.2657666501657648
6228,0.2657666501657648
6229,0.2657666501657648
6230,0.22886649603787354
6231,0.22886649603787354
6232,0.22886649603787354
6233,0.22886649603787354
6234,0.22886649603787354
6235,0.24032194160374815
6236,0.24032194160374815
6237,0.24032194160374815
6238,0.24032194160374815
6239,0.24032194160374815
6240,0.2680945920392297
6241,0.2680945920392297
6242,0.2680945920392297
6243,0.2680945920392297
6244,0.2680945920392297
6245,0.26580167154631373
6246,0.26580167154631373
6247,0.26580167154631373
6248,0.26580167154631373
6249,0.26580167154631373
6250,0.2514319729188905
6251,0.2514319729188905
