,pv
1252,0.18456392274923578
1253,0.18456392274923777
1254,0.18456392274925082
1255,0.18456392274927946
1256,0.18456392274918199
1257,0.18456392274917932
1258,0.18456392274927963
1259,0.18456392274919
1260,0.1845639227492888
1261,0.18456392274925057
1262,0.1845639227492869
1263,0.18456392274934175
1264,0.18456392274931271
1265,0.18456392274929734
1266,0.1845639227493008
1267,0.18456392274917796
1268,0.18456392274925848
1269,0.1845639227492515
1270,0.18456392274935673
1271,0.18456392274924013
1272,0.18456392274929181
1273,0.18456392274919844
1274,0.18456392274922787
1275,0.18456392274921588
1276,0.1845639227492321
1277,0.18456392274929437
1278,0.1845639227492381
1279,0.1845639227492286
1280,0.18456392274918812
1281,0.1845639227491968
1282,0.1845639227493207
1283,0.18456392274926256
1284,0.3691278454985063
1285,0.18456392274930047
1286,0.18456392274922814
1287,0.18456392274922756
1288,0.18456392274926364
1289,0.18456392274930206
1290,0.18456392274919056
1291,0.18456392274921832
1292,0.18456392274928296
1293,0.18456392274936803
1294,0.1845639227492141
1295,0.1845639227492371
1296,0.18456392274929845
1297,0.18456392274929845
1298,0.1845639227492889
1299,0.1845639227492889
1300,0.1845639227493248
1301,0.1845639227493248
1302,0.1845639227493095
1303,0.1845639227493095
1304,0.18456392274922395
1305,0.18456392274922395
1306,0.1845639227491826
1307,0.1845639227491826
1308,0.1845639227491626
1309,0.1845639227491626
1310,0.3691278454984733
1311,0.3691278454984733
1312,0.1845639227492902
1313,0.1845639227492902
1314,0.18456392274928782
1315,0.18456392274928782
1316,0.18456392274925926
1317,0.18456392274925926
1318,0.18456392274920685
1319,0.18456392274920685
1320,0.1845639227492003
1321,0.1845639227492003
1322,0.36912784549849414
1323,0.1845639227492326
1324,0.18456392274929845
1325,0.18456392274929845
1326,0.18456392274925687
1327,0.18456392274925687
1328,0.36912784549851185
1329,0.36912784549851185
1330,0.36912784549851185
1331,0.18456392274928474
1332,0.18456392274928474
1333,0.18456392274928474
1334,0.18456392274928524
1335,0.18456392274928524
1336,0.18456392274928524
1337,0.1845639227492335
1338,0.1845639227492335
1339,0.1845639227492335
1340,0.1845639227493038
1341,0.1845639227493038
1342,0.1845639227493038
1343,0.1845639227492234
1344,0.1845639227492234
1345,0.1845639227492234
1346,0.18456392274929626
1347,0.18456392274929626
1348,0.18456392274929626
1349,0.1845639227492468
1350,0.1845639227492468
1351,0.1845639227492468
1352,0.18456392274927308
1353,0.18456392274927308
1354,0.18456392274927308
1355,0.1845639227492801
1356,0.1845639227492801
1357,0.1845639227492801
1358,0.1845639227493085
1359,0.1845639227493085
1360,0.1845639227493085
1361,0.18456392274920772
1362,0.18456392274920772
1363,0.18456392274920772
1364,0.18456392274927522
1365,0.18456392274927522
1366,0.18456392274927522
1367,0.18456392274928632
1368,0.18456392274928632
1369,0.18456392274928632
1370,0.18456392274921923
1371,0.18456392274921923
1372,0.18456392274921923
1373,0.18456392274925196
1374,0.18456392274925196
1375,0.18456392274925196
1376,0.18456392274920946
1377,0.18456392274920946
1378,0.18456392274920946
1379,0.18456392274922798
1380,0.18456392274922798
1381,0.18456392274922798
1382,0.3691278454985112
1383,0.1845639227492615
1384,0.1845639227492615
1385,0.1845639227492615
1386,0.1845639227492615
1387,0.5536917682477532
1388,0.18456392274925212
1389,0.18456392274925212
1390,0.18456392274925212
1391,0.18456392274919772
1392,0.18456392274919772
1393,0.18456392274919772
1394,0.18456392274919772
1395,0.18456392274931646
1396,0.18456392274931646
1397,0.18456392274931646
1398,0.18456392274931646
1399,0.1845639227491997
1400,0.1845639227491997
1401,0.1845639227491997
1402,0.3691278454985104
1403,0.1845639227492552
1404,0.1845639227492552
1405,0.18456392274929972
1406,0.18456392274929972
1407,0.18456392274929972
1408,0.1845639227493161
1409,0.1845639227493161
1410,0.1845639227493161
1411,0.18456392274925146
1412,0.18456392274925146
1413,0.18456392274925146
1414,0.1845639227492472
1415,0.1845639227492472
1416,0.1845639227492472
1417,0.1845639227492825
1418,0.1845639227492825
1419,0.1845639227492825
1420,0.18456392274922956
1421,0.18456392274922956
1422,0.18456392274922956
1423,0.18456392274922104
1424,0.18456392274922104
1425,0.18456392274922104
1426,0.18456392274922104
1427,0.1845639227492121
1428,0.1845639227492121
1429,0.1845639227492121
1430,0.1845639227492121
1431,0.18456392274922215
1432,0.18456392274922215
1433,0.18456392274922215
1434,0.18456392274922215
1435,0.18456392274926842
1436,0.18456392274926842
1437,0.18456392274926842
1438,0.18456392274926842
1439,0.5536917682477617
1440,0.1845639227492539
1441,0.1845639227492539
1442,0.18456392274930536
1443,0.18456392274930536
1444,0.18456392274930536
1445,0.18456392274927222
1446,0.18456392274927222
1447,0.18456392274927222
1448,0.18456392274927527
1449,0.18456392274927527
1450,0.18456392274927527
1451,0.18456392274921393
1452,0.18456392274921393
1453,0.18456392274921393
1454,0.18456392274925282
1455,0.18456392274925282
1456,0.18456392274925282
1457,0.1845639227493142
1458,0.1845639227493142
1459,0.1845639227493142
1460,0.18456392274930083
1461,0.18456392274930083
1462,0.18456392274930083
1463,0.18456392274925332
1464,0.18456392274925332
1465,0.18456392274925332
1466,0.18456392274925332
1467,0.1845639227491595
1468,0.1845639227491595
1469,0.1845639227491595
1470,0.1845639227491595
1471,0.18456392274925063
1472,0.18456392274925063
1473,0.18456392274925063
1474,0.18456392274925063
1475,0.1845639227493003
1476,0.1845639227493003
1477,0.1845639227493003
1478,0.184563922749273
1479,0.184563922749273
1480,0.184563922749273
1481,0.18456392274917677
1482,0.18456392274917677
1483,0.18456392274917677
1484,0.18456392274925926
1485,0.18456392274925926
1486,0.18456392274925926
1487,0.18456392274933173
1488,0.18456392274933173
1489,0.18456392274933173
1490,0.18456392274929215
1491,0.18456392274929215
1492,0.18456392274929215
1493,0.18456392274930578
1494,0.18456392274930578
1495,0.18456392274930578
1496,0.18456392274928424
1497,0.18456392274928424
1498,0.18456392274928424
1499,0.18456392274923852
1500,0.18456392274923852
1501,0.18456392274923852
1502,0.18456392274926503
1503,0.18456392274926503
1504,0.18456392274926503
1505,0.18456392274926503
1506,0.3691278454984449
1507,0.3691278454984449
1508,0.18456392274915906
1509,0.18456392274915906
1510,0.18456392274934397
1511,0.18456392274934397
1512,0.18456392274934397
1513,0.18456392274934397
1514,0.18456392274933342
1515,0.18456392274933342
1516,0.18456392274933342
1517,0.18456392274933342
1518,0.18456392274925323
1519,0.18456392274925323
1520,0.18456392274925323
1521,0.18456392274925323
1522,0.18456392274919525
1523,0.18456392274919525
1524,0.18456392274919525
1525,0.18456392274919525
1526,0.184563922749271
1527,0.184563922749271
1528,0.184563922749271
1529,0.184563922749271
1530,0.18456392274930003
1531,0.18456392274930003
1532,0.18456392274930003
1533,0.18456392274930003
1534,0.18456392274923372
1535,0.3691278454985044
1536,0.18456392274923372
1537,0.18456392274923372
1538,0.18456392274930905
1539,0.18456392274930905
1540,0.18456392274930905
1541,0.18456392274930905
1542,0.1845639227492126
1543,0.1845639227492126
1544,0.1845639227492126
1545,0.1845639227492126
1546,0.36912784549852273
1547,0.36912784549852273
1548,0.18456392274928365
1549,0.18456392274928365
1550,0.18456392274925232
1551,0.18456392274925232
1552,0.18456392274925232
1553,0.18456392274925232
1554,0.18456392274929256
1555,0.18456392274929256
1556,0.18456392274929256
1557,0.18456392274929256
1558,0.18456392274929256
1559,0.1845639227492861
1560,0.1845639227492861
1561,0.1845639227492861
1562,0.1845639227492861
1563,0.1845639227492861
1564,0.1845639227492607
1565,0.1845639227492607
1566,0.1845639227492607
1567,0.1845639227492607
1568,0.1845639227492607
1569,0.18456392274926706
1570,0.18456392274926706
1571,0.18456392274926706
1572,0.18456392274926706
1573,0.18456392274926706
1574,0.18456392274920913
1575,0.18456392274920913
1576,0.18456392274920913
1577,0.18456392274920913
1578,0.18456392274920913
1579,0.1845639227492722
1580,0.1845639227492722
1581,0.1845639227492722
1582,0.1845639227492722
1583,0.1845639227492722
1584,0.18456392274927952
1585,0.18456392274927952
1586,0.18456392274927952
1587,0.18456392274927952
1588,0.18456392274927952
1589,0.1845639227492935
1590,0.1845639227492935
1591,0.1845639227492935
1592,0.1845639227492935
1593,0.1845639227492935
1594,0.1845639227492822
1595,0.1845639227492822
1596,0.1845639227492822
1597,0.1845639227492822
1598,0.1845639227492822
1599,0.18456392274930603
1600,0.18456392274930603
1601,0.18456392274930603
1602,0.18456392274930603
1603,0.18456392274930603
1604,0.1845639227491611
1605,0.1845639227491611
1606,0.1845639227491611
1607,0.1845639227491611
1608,0.1845639227491611
1609,0.18456392274920963
1610,0.18456392274920963
1611,0.18456392274920963
1612,0.18456392274920963
1613,0.18456392274920963
1614,0.18456392274920835
1615,0.18456392274920835
1616,0.18456392274920835
1617,0.18456392274920835
1618,0.18456392274920835
1619,0.18456392274916789
1620,0.18456392274916789
1621,0.18456392274916789
1622,0.18456392274916789
1623,0.18456392274916789
1624,0.18456392274933964
1625,0.18456392274933964
1626,0.18456392274933964
1627,0.18456392274933964
1628,0.1845639227492724
1629,0.1845639227492724
1630,0.1845639227492724
1631,0.1845639227492724
1632,0.1845639227491915
1633,0.1845639227491915
1634,0.1845639227491915
1635,0.1845639227491915
1636,0.18456392274925984
1637,0.18456392274925984
1638,0.18456392274925984
1639,0.18456392274925984
1640,0.184563922749298
1641,0.184563922749298
1642,0.184563922749298
1643,0.184563922749298
1644,0.18456392274929478
1645,0.18456392274929478
1646,0.18456392274929478
1647,0.18456392274929478
1648,0.18456392274925493
1649,0.18456392274925493
1650,0.18456392274925493
1651,0.18456392274925493
1652,0.1845639227492202
1653,0.1845639227492202
1654,0.1845639227492202
1655,0.1845639227492202
1656,0.18456392274923483
1657,0.18456392274923483
1658,0.18456392274923483
1659,0.18456392274923483
1660,0.18456392274928177
1661,0.18456392274928177
1662,0.18456392274928177
1663,0.18456392274928177
1664,0.1845639227492161
1665,0.1845639227492161
1666,0.1845639227492161
1667,0.1845639227492161
1668,0.18456392274930133
1669,0.18456392274930133
1670,0.18456392274930133
1671,0.18456392274930133
1672,0.18456392274928887
1673,0.18456392274928887
1674,0.18456392274928887
1675,0.18456392274928887
1676,0.18456392274928618
1677,0.18456392274928618
1678,0.18456392274928618
1679,0.18456392274928618
1680,0.1845639227493179
1681,0.1845639227493179
1682,0.1845639227493179
1683,0.18456392274928773
1684,0.18456392274928773
1685,0.18456392274928773
1686,0.1845639227493323
1687,0.1845639227493323
1688,0.1845639227493323
1689,0.18456392274918737
1690,0.18456392274918737
1691,0.18456392274918737
1692,0.184563922749277
1693,0.184563922749277
1694,0.184563922749277
1695,0.18456392274920042
1696,0.18456392274920042
1697,0.18456392274920042
1698,0.1845639227492372
1699,0.1845639227492372
1700,0.1845639227492372
1701,0.1845639227492834
1702,0.1845639227492834
1703,0.1845639227492834
1704,0.18456392274920772
1705,0.18456392274920772
1706,0.18456392274920772
1707,0.3691278454985543
1708,0.18456392274930894
1709,0.3691278454985543
1710,0.3691278454984999
1711,0.1845639227492423
1712,0.3691278454984999
1713,0.3691278454984999
1714,0.18456392274926398
1715,0.18456392274926398
1716,0.18456392274926398
1717,0.18456392274929395
1718,0.18456392274929395
1719,0.18456392274917147
1720,0.18456392274917147
1721,0.1845639227492523
1722,0.1845639227492523
1723,0.1845639227492155
1724,0.1845639227492155
1725,0.18456392274925976
1726,0.18456392274925976
1727,0.18456392274920838
1728,0.18456392274920838
1729,0.18456392274921202
1730,0.18456392274921202
1731,0.18456392274925099
1732,0.18456392274925099
1733,0.18456392274928593
1734,0.18456392274928593
1735,0.1845639227492924
1736,0.1845639227492924
1737,0.1845639227492337
1738,0.1845639227492337
1739,0.18456392274931469
1740,0.18456392274931469
1741,0.18456392274931469
1742,0.18456392274924532
1743,0.18456392274924532
1744,0.18456392274929306
1745,0.18456392274929306
1746,0.1845639227491652
1747,0.1845639227491652
1748,0.18456392274922961
1749,0.18456392274919622
1750,0.17804980143595944
1751,0.17804980143598265
1752,0.17804980143585883
1753,0.17804980143591462
1754,0.1780498014359582
1755,0.17804980143598415
1756,0.17804980143602703
1757,0.17804980143597662
1758,0.17804980143588453
1759,0.17804980143591412
1760,0.17804980143592913
1761,0.17804980143604876
1762,0.17804980143602214
1763,0.17804980143605068
1764,0.17804980143598415
1765,0.17804980143598825
1766,0.1780498014360205
1767,0.17804980143599788
1768,0.17804980143587518
1769,0.17804980143589016
1770,0.17804980143590646
1771,0.17804980143597754
1772,0.17804980143600782
1773,0.17804980143588797
1774,0.17804980143595803
1775,0.17804980143600774
1776,0.17804980143588003
1777,0.17804980143588872
1778,0.17804980143596308
1779,0.178049801435914
1780,0.17804980143595364
1781,0.17804980143591162
1782,0.1780498014359712
1783,0.17804980143593582
1784,0.1780498014358929
1785,0.17804980143601648
1786,0.17804980143591184
1787,0.1780498014359534
1788,0.17804980143599924
1789,0.17804980143599924
1790,0.17804980143589885
1791,0.17804980143589885
1792,0.17804980143598162
1793,0.17804980143598162
1794,0.1780498014359132
1795,0.1780498014359132
1796,0.1780498014359017
1797,0.1780498014359017
1798,0.17804980143587495
1799,0.17804980143587495
1800,0.17804980143588134
1801,0.17804980143588134
1802,0.17804980143588134
1803,0.17804980143586532
1804,0.17804980143586532
1805,0.17804980143586532
1806,0.17804980143589325
1807,0.17804980143589325
1808,0.17804980143589325
1809,0.17804980143600815
1810,0.17804980143600815
1811,0.17804980143600815
1812,0.17804980143599158
1813,0.17804980143599158
1814,0.17804980143599158
1815,0.17804980143599158
1816,0.17804980143589896
1817,0.17804980143589896
1818,0.17804980143589896
1819,0.17804980143589896
1820,0.17804980143598154
1821,0.17804980143598154
1822,0.17804980143598154
1823,0.17804980143598154
1824,0.17804980143592347
1825,0.17804980143592347
1826,0.17804980143592347
1827,0.17804980143592347
1828,0.17804980143587798
1829,0.17804980143587798
1830,0.17804980143587798
1831,0.17804980143587798
1832,0.17804980143582594
1833,0.17804980143582594
1834,0.17804980143582594
1835,0.17804980143582594
1836,0.1780498014359865
1837,0.1780498014359865
1838,0.1780498014359865
1839,0.1780498014359865
1840,0.17804980143591984
1841,0.17804980143591984
1842,0.17804980143591984
1843,0.17804980143591984
1844,0.17804980143585916
1845,0.17804980143585916
1846,0.17804980143585916
1847,0.17804980143585916
1848,0.17804980143590107
1849,0.17804980143590107
1850,0.17804980143590107
1851,0.17804980143590107
1852,0.17804980143592927
1853,0.17804980143592927
1854,0.17804980143592927
1855,0.17804980143592927
1856,0.1780498014358882
1857,0.1780498014358882
1858,0.1780498014358882
1859,0.1780498014358882
1860,0.17804980143595334
1861,0.17804980143595334
1862,0.17804980143595334
1863,0.17804980143595334
1864,0.17804980143593876
1865,0.17804980143593876
1866,0.17804980143593876
1867,0.17804980143593876
1868,0.17804980143594476
1869,0.17804980143594476
1870,0.17804980143594476
1871,0.17804980143594476
1872,0.17804980143594923
1873,0.17804980143594923
1874,0.17804980143594923
