,pv
6142,0.21340964274336496
6143,0.21340964274331717
6144,0.21340964274331717
6145,0.21340964274331717
6146,0.21340964274331717
6147,0.2134096427433888
6148,0.2134096427433888
6149,0.2134096427433888
6150,0.2134096427433888
6151,0.21340964274332422
6152,0.21340964274332422
6153,0.21340964274332422
6154,0.21340964274332422
6155,0.2134096427432911
6156,0.2134096427432911
6157,0.2134096427432911
6158,0.2134096427432911
6159,0.2134096427432479
6160,0.2134096427432479
6161,0.2134096427432479
6162,0.6402289282299976
6163,0.4268192854866781
6164,0.4268192854866781
6165,0.4268192854866781
6166,0.4268192854866781
6167,0.4268192854866781
6168,0.42681928548675163
6169,0.42681928548675163
6170,0.42681928548675163
6171,0.42681928548675163
6172,0.42681928548675163
6173,0.42681928548665127
6174,0.42681928548665127
6175,0.42681928548665127
6176,0.42681928548665127
6177,0.42681928548665127
6178,0.42681928548662257
6179,0.42681928548662257
6180,0.42681928548662257
6181,0.42681928548662257
6182,0.42681928548662257
6183,0.21340964274342497
6184,0.21340964274342497
6185,0.21340964274342497
6186,0.21340964274342497
6187,0.4268192854867426
6188,0.4268192854866713
6189,0.4268192854866713
6190,0.4268192854866713
6191,0.4268192854866713
6192,0.4268192854866713
6193,0.42681928548667797
6194,0.42681928548667797
6195,0.42681928548667797
6196,0.42681928548667797
6197,0.42681928548667797
6198,0.4268192854867637
6199,0.4268192854867637
6200,0.4268192854867637
6201,0.4268192854867637
6202,0.4268192854867637
6203,0.4268192854866608
6204,0.4268192854866608
6205,0.4268192854866608
6206,0.4268192854866608
6207,0.4268192854866608
6208,0.42681928548667947
6209,0.42681928548667947
6210,0.42681928548667947
6211,0.42681928548667947
6212,0.42681928548667947
6213,0.42681928548675835
6214,0.42681928548675835
6215,0.42681928548675835
6216,0.64022892823008
6217,0.64022892823008
6218,0.42681928548672354
6219,0.42681928548672354
6220,0.42681928548672354
6221,0.42681928548672354
6222,0.6402289282300503
6223,0.4268192854866757
6224,0.4268192854866757
6225,0.4268192854866757
6226,0.6402289282300396
6227,0.4268192854867094
6228,0.4268192854867094
6229,0.4268192854867094
6230,0.4268192854867094
6231,0.4268192854866563
6232,0.4268192854866563
6233,0.4268192854866563
6234,0.4268192854866563
6235,0.6402289282300089
6236,0.6402289282300089
6237,0.6402289282300089
6238,0.8536385709733628
6239,0.21340964274332425
6240,0.21340964274332425
6241,0.853638570973397
6242,0.853638570973397
6243,0.42681928548674714
6244,0.42681928548674714
6245,0.42681928548674714
6246,0.42681928548674714
6247,0.42681928548674397
6248,0.42681928548674397
6249,0.42681928548674397
6250,0.42681928548674397
6251,0.42681928548673675
6252,0.42681928548673675
6253,0.42681928548673675
6254,0.42681928548673675
6255,0.42681928548674825
6256,0.42681928548674825
6257,0.42681928548674825
6258,0.42681928548674825
6259,0.21340964274333682
6260,0.21340964274333682
6261,0.21340964274333682
6262,0.21340964274333682
6263,0.4268192854867187
6264,0.4268192854867187
6265,0.4268192854867187
6266,0.4268192854867187
6267,0.4268192854867381
6268,0.4268192854867381
6269,0.4268192854867381
6270,0.4268192854866582
6271,0.4268192854866582
6272,0.4268192854866582
6273,0.42681928548665293
6274,0.42681928548665293
6275,0.42681928548665293
6276,0.21340964274338028
6277,0.21340964274338028
6278,0.21340964274338028
6279,0.2134096427433866
6280,0.2134096427433866
6281,0.2134096427433866
6282,0.42681928548668463
6283,0.42681928548668463
6284,0.6402289282300176
6285,0.4268192854866955
6286,0.4268192854866955
6287,0.6402289282300196
6288,0.426819285486684
6289,0.426819285486684
6290,0.426819285486684
6291,0.426819285486684
6292,0.42681928548669407
6293,0.42681928548669407
6294,0.42681928548669407
6295,0.42681928548668036
6296,0.42681928548668036
6297,0.42681928548668036
6298,0.2134096427432637
6299,0.2134096427432637
6300,0.42681928548669584
6301,0.42681928548669584
6302,0.6402289282300351
6303,0.6402289282300351
6304,0.4268192854866771
6305,0.4268192854866771
6306,0.21340964274334603
6307,0.21340964274334603
6308,0.42681928548669434
6309,0.42681928548669434
6310,0.21340964274334884
6311,0.21340964274334884
6312,0.42681928548664544
6313,0.42681928548664544
6314,0.640228928230044
6315,0.640228928230044
6316,0.42681928548669534
6317,0.42681928548669534
6318,0.42681928548667813
6319,0.42681928548667813
6320,0.42681928548667813
6321,0.2134096427433787
6322,0.8536385709733938
6323,0.8536385709733938
6324,0.42681928548669984
6325,0.42681928548669984
6326,0.4268192854866681
6327,0.4268192854866681
6328,0.4268192854866608
6329,0.2134096427433237
6330,0.42681928548668957
6331,0.36372806299751254
6332,0.3637280629975432
6333,0.18186403149882616
6334,0.18186403149874222
6335,0.3637280629975011
6336,0.18186403149873934
6337,0.3637280629974461
6338,0.3637280629975149
6339,0.363728062997503
6340,0.18186403149879773
6341,0.36372806299749455
6342,0.18186403149870878
6343,0.1818640314987717
6344,0.1818640314987109
6345,0.3637280629974722
6346,0.36372806299750343
6347,0.36372806299749294
6348,0.3637280629975305
6349,0.3637280629974912
6350,0.18186403149873978
6351,0.5455920944962542
6352,0.18186403149883135
6353,0.36372806299752053
6354,0.36372806299745547
6355,0.1818640314987999
6356,0.7274561259949747
6357,0.18186403149871957
6358,0.36372806299744176
6359,0.18186403149876165
6360,0.5455920944962219
6361,0.1818640314987915
6362,0.1818640314987926
6363,0.18186403149865554
6364,0.1818640314987408
6365,0.3637280629975078
6366,0.18186403149876892
6367,0.3637280629974964
6368,0.5455920944962057
6369,0.3637280629974479
6370,0.3637280629975114
6371,0.36372806299744803
6372,0.18186403149870078
6373,0.5455920944962219
6374,0.3637280629974746
6375,0.18186403149868643
6376,0.18186403149868643
6377,0.5455920944962322
6378,0.5455920944962322
6379,0.36372806299745586
6380,0.36372806299745586
6381,0.3637280629975399
6382,0.3637280629975399
6383,0.18186403149873992
6384,0.18186403149873992
6385,0.5455920944962254
6386,0.5455920944962254
6387,0.3637280629974942
6388,0.3637280629974942
6389,0.18186403149882474
6390,0.18186403149882474
6391,0.18186403149882474
6392,0.3637280629974393
6393,0.3637280629974393
6394,0.3637280629974393
6395,0.3637280629974475
6396,0.3637280629974475
6397,0.3637280629974475
6398,0.3637280629975051
6399,0.3637280629975051
6400,0.5455920944962535
6401,0.3637280629974726
6402,0.3637280629974726
6403,0.3637280629974726
6404,0.3637280629974726
6405,0.18186403149866406
6406,0.18186403149866406
6407,0.18186403149866406
6408,0.18186403149866406
6409,0.36372806299754734
6410,0.36372806299754734
6411,0.36372806299754734
6412,0.36372806299754734
6413,0.3637280629975724
6414,0.3637280629975724
6415,0.3637280629975724
6416,0.3637280629975724
6417,0.3637280629974466
6418,0.3637280629974466
6419,0.3637280629974466
6420,0.3637280629974466
6421,0.1818640314986877
6422,0.1818640314986877
6423,0.1818640314986877
6424,0.1818640314986877
6425,0.36372806299751603
6426,0.36372806299751603
6427,0.36372806299751603
6428,0.36372806299751603
6429,0.3637280629974935
6430,0.3637280629974935
6431,0.3637280629974935
6432,0.3637280629974935
6433,0.18186403149880248
6434,0.18186403149880248
6435,0.18186403149880248
6436,0.18186403149880248
6437,0.3637280629974664
6438,0.3637280629974664
6439,0.3637280629974664
6440,0.3637280629974664
6441,0.7274561259949763
6442,0.36372806299752836
6443,0.36372806299752836
6444,0.36372806299752836
6445,0.18186403149871486
6446,0.18186403149871486
6447,0.18186403149871486
6448,0.18186403149871486
6449,0.18186403149873928
6450,0.18186403149873928
6451,0.18186403149873928
6452,0.18186403149873928
6453,0.36372806299751287
6454,0.36372806299751287
6455,0.36372806299751287
6456,0.36372806299751287
6457,0.5455920944962462
6458,0.5455920944962462
6459,0.5455920944962462
6460,0.3637280629975243
6461,0.36372806299745997
6462,0.36372806299745997
6463,0.36372806299745997
6464,0.36372806299745997
6465,0.36372806299746585
6466,0.36372806299746585
6467,0.36372806299746585
6468,0.36372806299746585
6469,0.36372806299750526
6470,0.36372806299750526
6471,0.36372806299750526
6472,0.18186403149877275
6473,0.18186403149874056
6474,0.18186403149874056
6475,0.18186403149874056
6476,0.18186403149874056
6477,0.18186403149869837
6478,0.18186403149869837
6479,0.18186403149869837
6480,0.18186403149869837
6481,0.18186403149878685
6482,0.18186403149878685
6483,0.18186403149878685
6484,0.18186403149878685
6485,0.1818640314987386
6486,0.1818640314987386
6487,0.1818640314987386
6488,0.1818640314987386
6489,0.18186403149875746
6490,0.18186403149875746
6491,0.18186403149875746
6492,0.18186403149875746
6493,0.36372806299750127
6494,0.36372806299750127
6495,0.36372806299750127
6496,0.36372806299750127
6497,0.18186403149875974
6498,0.18186403149875974
6499,0.18186403149875974
6500,0.18186403149875974
6501,0.3637280629974391
6502,0.3637280629974391
6503,0.3637280629974391
6504,0.3637280629974391
6505,0.363728062997517
6506,0.363728062997517
6507,0.363728062997517
6508,0.363728062997517
6509,0.36372806299748317
6510,0.36372806299748317
6511,0.36372806299748317
6512,0.36372806299748317
6513,0.363728062997478
6514,0.363728062997478
6515,0.363728062997478
6516,0.18186403149870778
6517,0.18186403149870778
6518,0.18186403149870778
6519,0.18186403149873726
6520,0.18186403149873726
6521,0.18186403149873726
6522,0.3637280629974831
6523,0.3637280629974831
6524,0.3637280629974831
6525,0.363728062997506
6526,0.363728062997506
6527,0.363728062997506
6528,0.36372806299748384
6529,0.36372806299748384
6530,0.36372806299748384
6531,0.36372806299748506
6532,0.36372806299748506
6533,0.36372806299748506
6534,0.5455920944962491
6535,0.5455920944962491
6536,0.3637280629974961
6537,0.3637280629974961
6538,0.18186403149874306
6539,0.18186403149874306
6540,0.18186403149874306
6541,0.18186403149874306
6542,0.36372806299742266
6543,0.36372806299742266
6544,0.36372806299742266
6545,0.36372806299742266
6546,0.36372806299746724
6547,0.36372806299746724
6548,0.36372806299746724
6549,0.36372806299746724
6550,0.36372806299747473
6551,0.36372806299747473
6552,0.36372806299747473
6553,0.3637280629974982
6554,0.3637280629974982
6555,0.3637280629974982
6556,0.36372806299747984
6557,0.18186403149872926
6558,0.18186403149872926
6559,0.3637280629974866
6560,0.3637280629974866
6561,0.3637280629974866
6562,0.5455920944962396
6563,0.1818640314987087
6564,0.1818640314987087
6565,0.36372806299748983
6566,0.36372806299748983
6567,0.36372806299748983
6568,0.18186403149866148
6569,0.18186403149866148
6570,0.18186403149866148
6571,0.36372806299752064
6572,0.36372806299752064
6573,0.36372806299752064
6574,0.5455920944961891
6575,0.18186403149871813
6576,0.18186403149871813
6577,0.545592094496212
6578,0.545592094496212
6579,0.1818640314987419
6580,0.1818640314987419
6581,0.18186403149874494
6582,0.18186403149874494
6583,0.18186403149874494
6584,0.18186403149874494
6585,0.7274561259949694
6586,0.3637280629974946
6587,0.3637280629974946
6588,0.3637280629974946
6589,0.3637280629974709
6590,0.3637280629974709
6591,0.3637280629974709
6592,0.3637280629974709
6593,0.3637280629974964
6594,0.3637280629974964
6595,0.3637280629974964
6596,0.181864031498719
6597,0.181864031498719
6598,0.181864031498719
6599,0.36372806299749927
6600,0.36372806299749927
6601,0.36372806299749927
6602,0.18186403149870875
6603,0.18186403149870875
6604,0.18186403149870875
6605,0.36372806299749394
6606,0.36372806299749394
6607,0.36372806299749394
6608,0.3637280629974927
6609,0.3637280629974927
6610,0.3637280629974927
6611,0.7274561259949947
6612,0.363728062997458
6613,0.363728062997458
6614,0.3637280629974623
6615,0.3637280629974623
6616,0.3637280629974623
6617,0.18186403149883165
6618,0.18186403149883165
6619,0.18186403149883165
6620,0.3637280629975674
6621,0.3637280629975674
6622,0.3637280629975674
6623,0.3637280629975674
6624,0.5455920944962369
6625,0.3637280629975023
6626,0.3637280629975023
6627,0.3637280629975023
6628,0.18186403149875446
6629,0.18186403149875446
6630,0.18186403149875446
6631,0.18186403149875446
6632,0.363728062997486
6633,0.363728062997486
6634,0.363728062997486
6635,0.18186403149880156
6636,0.18186403149880156
6637,0.18186403149880156
6638,0.18186403149876712
6639,0.18186403149876712
6640,0.18186403149876712
6641,0.36372806299747745
6642,0.36372806299747745
6643,0.36372806299747745
6644,0.18186403149864558
6645,0.18186403149864558
6646,0.18186403149864558
6647,0.36372806299752003
6648,0.36372806299752003
6649,0.36372806299752003
6650,0.3637280629974725
6651,0.3637280629974725
6652,0.3637280629974725
6653,0.18186403149886454
6654,0.18186403149886454
6655,0.18186403149886454
6656,0.3637280629975165
6657,0.3637280629975165
6658,0.3637280629975165
6659,0.18186403149885366
6660,0.18186403149885366
6661,0.18186403149885366
6662,0.7274561259949546
6663,0.7274561259949546
6664,0.7274561259949546
6665,0.5455920944962124
6666,0.18186403149873068
6667,0.18186403149873068
6668,0.18186403149873068
6669,0.18186403149873068
6670,0.5455920944962279
6671,0.3637280629974518
6672,0.3637280629974518
6673,0.3637280629974518
6674,0.5455920944962495
6675,0.36372806299751087
6676,0.36372806299751087
6677,0.36372806299751087
6678,0.1818640314987883
6679,0.1818640314987883
6680,0.1818640314987883
6681,0.1818640314987883
6682,0.3637280629974837
6683,0.3637280629974837
6684,0.3637280629974837
6685,0.3637280629974837
6686,0.18186403149877026
6687,0.18186403149877026
6688,0.18186403149877026
6689,0.18186403149877026
6690,0.18186403149870797
6691,0.18186403149870797
6692,0.18186403149870797
6693,0.18186403149870797
6694,0.18186403149878805
6695,0.18186403149878805
6696,0.18186403149878805
6697,0.18186403149878805
6698,0.18186403149877162
6699,0.18186403149877162
6700,0.18186403149877162
6701,0.18186403149877162
6702,0.1818640314987116
6703,0.1818640314987116
6704,0.1818640314987116
6705,0.1818640314987116
6706,0.7274561259949621
6707,0.1818640314987843
6708,0.1818640314987843
6709,0.1818640314987843
6710,0.36372806299757166
6711,0.36372806299757166
6712,0.36372806299757166
6713,0.36372806299757166
6714,0.18186403149874947
6715,0.18186403149874947
6716,0.18186403149874947
6717,0.18186403149874947
6718,0.36372806299746735
6719,0.18186403149871103
6720,0.18186403149871103
6721,0.18186403149871103
6722,0.3637280629974848
6723,0.3637280629974848
6724,0.3637280629974848
6725,0.18186403149879324
6726,0.18186403149879324
6727,0.18186403149879324
6728,0.181864031498805
6729,0.181864031498805
6730,0.181864031498805
6731,0.5455920944962649
6732,0.5455920944962649
6733,0.36372806299755195
6734,0.3637280629974712
6735,0.3637280629974712
6736,0.3637280629974712
6737,0.36372806299752786
6738,0.36372806299752786
6739,0.36372806299752786
6740,0.36372806299752786
6741,0.18186403149869296
6742,0.18186403149869296
6743,0.18186403149869296
6744,0.18186403149873026
6745,0.18186403149873026
6746,0.18186403149873026
6747,0.3637280629974552
6748,0.3637280629974552
6749,0.18186403149869917
6750,0.18186403149875632
6751,0.18186403149875632
6752,0.18186403149875632
6753,0.18186403149878497
6754,0.18186403149878497
6755,0.18186403149878497
6756,0.18186403149878497
6757,0.36372806299745003
6758,0.36372806299745003
6759,0.36372806299745003
6760,0.3637280629974532
6761,0.3637280629974532
6762,0.3637280629974532
6763,0.3637280629974423
6764,0.3637280629974423
6765,0.3637280629974423
6766,0.3637280629974845
6767,0.3637280629974845
6768,0.3637280629974845
6769,0.3637280629975128
6770,0.3637280629975128
6771,0.3637280629975128
6772,0.3637280629974999
6773,0.3637280629974999
6774,0.3637280629974999
6775,0.3637280629974999
6776,0.1818640314987506
6777,0.1818640314987506
6778,0.1818640314987506
6779,0.3637280629974778
6780,0.3637280629974778
6781,0.3637280629974778
6782,0.3637280629974706
6783,0.3637280629974706
6784,0.3637280629974706
6785,0.36372806299749905
6786,0.36372806299749905
6787,0.36372806299749905
6788,0.1818640314987276
6789,0.1818640314987276
6790,0.1818640314987276
6791,0.1818640314987272
6792,0.1818640314987272
6793,0.1818640314987272
6794,0.18186403149869515
6795,0.18186403149869515
6796,0.18186403149869515
6797,0.36372806299750443
6798,0.36372806299750443
6799,0.36372806299750443
6800,0.3637280629974977
6801,0.3637280629974977
6802,0.3637280629974977
6803,0.36372806299745947
6804,0.36372806299745947
6805,0.36372806299745947
6806,0.36372806299750504
6807,0.36372806299750504
6808,0.36372806299750504
6809,0.18186403149872457
6810,0.18186403149872457
6811,0.18186403149872457
6812,0.18186403149876804
6813,0.18186403149876804
6814,0.18186403149876804
6815,0.18186403149876448
6816,0.18186403149876448
6817,0.36372806299750277
6818,0.36372806299750277
6819,0.36372806299750277
6820,0.181864031498783
6821,0.181864031498783
6822,0.181864031498783
6823,0.18186403149875405
6824,0.18186403149875405
6825,0.3637280629974834
6826,0.3637280629974834
6827,0.3637280629974834
6828,0.18186403149874075
6829,0.18186403149874075
6830,0.18186403149874075
6831,0.3637280629975037
6832,0.3637280629975037
6833,0.3637280629975037
6834,0.1818640314987959
6835,0.1818640314987959
6836,0.18186403149869626
6837,0.18186403149869626
6838,0.36372806299747684
6839,0.36372806299747684
6840,0.3637280629975024
6841,0.18186403149870467
6842,0.1818640314986976
6843,0.18186403149870214
6844,0.1818640314987772
6845,0.18186403149877894
6846,0.3637280629975336
6847,0.18186403149880076
6848,0.18186403149873745
6849,0.18186403149883335
6850,0.20156650526263856
6851,0.2015665052626488
6852,0.20156650526258701
6853,0.20156650526266134
6854,0.2015665052626192
6855,0.20156650526270686
6856,0.2015665052626794
6857,0.20156650526267852
6858,0.20156650526258144
6859,0.20156650526270062
6860,0.20156650526264572
6861,0.20156650526273107
6862,0.20156650526264988
6863,0.2015665052627006
6864,0.806266021050583
6865,0.2015665052626218
6866,0.20156650526254594
6867,0.201566505262603
6868,0.2015665052626196
6869,0.20156650526264452
6870,0.20156650526264397
6871,0.4031330105252908
6872,0.2015665052626995
6873,0.20156650526272768
6874,0.20156650526263992
6875,0.20156650526266565
6876,0.20156650526262382
6877,0.20156650526264241
6878,0.201566505262584
6879,0.20156650526262654
6880,0.20156650526258463
6881,0.2015665052626721
6882,0.2015665052626604
6883,0.20156650526266895
6884,0.20156650526262496
6885,0.40313301052531825
6886,0.4031330105252555
6887,0.2015665052625839
6888,0.2015665052626469
6889,0.2015665052626843
6890,0.201566505262593
6891,0.2015665052626787
6892,0.20156650526256922
6893,0.20156650526262387
6894,0.2015665052626501
6895,0.2015665052626092
6896,0.20156650526268363
6897,0.2015665052626365
6898,0.2015665052626868
6899,0.20156650526275657
6900,0.20156650526259373
6901,0.2015665052626482
6902,0.2015665052626482
6903,0.20156650526266706
6904,0.20156650526266706
6905,0.20156650526260952
6906,0.20156650526260952
6907,0.2015665052626674
6908,0.2015665052626674
6909,0.20156650526262232
6910,0.20156650526262232
6911,0.20156650526270092
6912,0.20156650526270092
6913,0.20156650526265676
6914,0.20156650526265676
6915,0.20156650526265005
6916,0.20156650526265005
6917,0.20156650526268127
6918,0.20156650526268127
6919,0.20156650526263695
6920,0.20156650526263695
6921,0.2015665052626113
6922,0.2015665052626113
6923,0.20156650526265643
6924,0.20156650526265643
6925,0.20156650526263986
6926,0.20156650526263986
6927,0.20156650526263986
6928,0.20156650526266748
6929,0.20156650526266748
6930,0.20156650526266748
6931,0.20156650526272107
6932,0.20156650526272107
6933,0.20156650526272107
6934,0.2015665052626162
6935,0.2015665052626162
6936,0.2015665052626162
6937,0.20156650526261097
6938,0.20156650526261097
6939,0.20156650526261097
6940,0.2015665052626272
6941,0.2015665052626272
6942,0.2015665052626272
6943,0.20156650526265496
6944,0.20156650526265496
6945,0.20156650526265496
6946,0.2015665052626622
6947,0.2015665052626622
6948,0.2015665052626622
6949,0.20156650526268222
6950,0.20156650526268222
6951,0.20156650526268222
6952,0.20156650526265368
6953,0.20156650526265368
6954,0.20156650526265368
6955,0.20156650526269826
6956,0.20156650526269826
6957,0.20156650526269826
6958,0.2015665052627213
6959,0.2015665052627213
6960,0.2015665052627213
6961,0.2015665052627213
6962,0.4031330105252424
6963,0.20156650526258132
6964,0.20156650526258132
6965,0.20156650526258132
6966,0.40313301052531175
6967,0.20156650526267778
6968,0.20156650526267778
6969,0.20156650526267778
6970,0.40313301052531925
6971,0.20156650526269268
6972,0.20156650526269268
6973,0.20156650526269268
6974,0.40313301052523437
6975,0.20156650526257744
6976,0.20156650526257744
6977,0.20156650526257744
6978,0.20156650526259404
6979,0.20156650526259404
6980,0.20156650526259404
6981,0.20156650526259404
6982,0.20156650526263264
6983,0.20156650526263264
6984,0.20156650526263264
6985,0.20156650526263264
6986,0.2015665052626957
6987,0.2015665052626957
6988,0.2015665052626957
6989,0.2015665052626957
6990,0.20156650526262984
6991,0.20156650526262984
6992,0.20156650526262984
6993,0.20156650526262984
6994,0.20156650526268396
6995,0.20156650526268396
6996,0.20156650526268396
6997,0.20156650526268396
6998,0.20156650526269718
6999,0.20156650526269718
7000,0.20156650526269718
7001,0.20156650526269718
7002,0.20156650526272177
7003,0.20156650526272177
7004,0.20156650526272177
7005,0.20156650526272177
7006,0.20156650526272177
7007,0.20156650526262668
7008,0.20156650526262668
7009,0.20156650526262668
7010,0.20156650526262668
7011,0.20156650526262668
7012,0.20156650526268022
7013,0.20156650526268022
7014,0.20156650526268022
7015,0.20156650526268022
7016,0.20156650526268022
7017,0.20156650526269654
7018,0.20156650526269654
7019,0.20156650526269654
7020,0.20156650526269654
7021,0.40313301052532435
7022,0.20156650526266842
7023,0.4031330105253082
7024,0.20156650526266842
7025,0.20156650526266842
7026,0.20156650526266842
7027,0.20156650526265385
7028,0.4031330105252891
7029,0.20156650526265385
7030,0.20156650526265385
7031,0.20156650526265385
7032,0.20156650526269274
7033,0.40313301052530526
7034,0.20156650526269274
7035,0.20156650526269274
7036,0.20156650526269274
7037,0.20156650526268893
7038,0.40313301052532413
7039,0.20156650526268893
7040,0.20156650526268893
7041,0.40313301052532413
7042,0.2015665052625896
7043,0.2015665052625896
7044,0.2015665052625896
7045,0.2015665052625896
7046,0.2015665052625896
7047,0.2015665052626059
7048,0.2015665052626059
7049,0.2015665052626059
7050,0.2015665052626059
7051,0.2015665052626059
7052,0.20156650526270775
7053,0.20156650526270775
7054,0.20156650526270775
7055,0.20156650526270775
7056,0.20156650526270775
7057,0.20156650526259412
7058,0.20156650526259412
7059,0.20156650526259412
7060,0.20156650526259412
7061,0.20156650526259412
7062,0.20156650526258452
7063,0.20156650526258452
7064,0.20156650526258452
7065,0.20156650526258452
7066,0.20156650526258452
7067,0.20156650526267275
7068,0.20156650526267275
7069,0.20156650526267275
7070,0.20156650526267275
7071,0.2015665052626302
7072,0.2015665052626302
7073,0.2015665052626302
7074,0.2015665052626302
7075,0.20156650526263906
7076,0.20156650526263906
7077,0.20156650526263906
7078,0.20156650526263906
7079,0.20156650526260897
7080,0.20156650526260897
7081,0.20156650526260897
7082,0.20156650526260897
7083,0.20156650526260206
7084,0.40313301052525274
7085,0.20156650526260206
7086,0.20156650526260206
7087,0.20156650526269318
7088,0.20156650526269318
7089,0.20156650526269318
7090,0.40313301052532574
7091,0.20156650526273415
7092,0.20156650526273415
7093,0.20156650526273415
7094,0.20156650526273415
7095,0.20156650526265366
7096,0.20156650526265366
7097,0.20156650526265366
7098,0.20156650526265366
7099,0.20156650526266112
7100,0.20156650526266112
7101,0.20156650526266112
7102,0.4031330105253068
7103,0.20156650526259523
7104,0.6046995157879278
7105,0.20156650526259523
7106,0.20156650526259523
7107,0.20156650526262956
7108,0.20156650526262956
7109,0.20156650526262956
7110,0.20156650526262956
7111,0.2015665052626445
7112,0.2015665052626445
7113,0.2015665052626445
7114,0.20156650526260783
7115,0.6046995157879275
7116,0.20156650526260783
7117,0.20156650526263598
7118,0.40313301052528255
7119,0.20156650526263598
7120,0.20156650526256603
7121,0.4031330105252292
7122,0.6046995157878923
7123,0.20156650526269868
7124,0.4031330105253335
7125,0.20156650526269868
7126,0.2015665052625496
7127,0.2015665052625496
7128,0.2015665052625496
7129,0.20156650526266356
7130,0.20156650526266356
7131,0.4031330105252892
7132,0.20156650526266226
7133,0.20156650526266226
7134,0.20156650526266226
7135,0.2015665052626486
7136,0.2015665052626486
7137,0.2015665052626486
7138,0.20156650526261907
7139,0.20156650526261907
7140,0.20156650526261907
7141,0.20156650526261907
7142,0.20156650526272335
7143,0.20156650526272335
7144,0.20156650526272335
7145,0.20156650526255504
7146,0.20156650526255504
7147,0.20156650526255504
7148,0.20156650526266617
7149,0.20156650526266617
7150,0.4031330105252998
7151,0.20156650526265749
7152,0.20156650526265749
7153,0.20156650526262876
7154,0.20156650526262876
7155,0.20156650526262876
7156,0.20156650526261494
7157,0.20156650526261494
7158,0.20156650526261494
7159,0.20156650526255485
7160,0.20156650526255485
7161,0.40313301052522205
7162,0.20156650526256056
7163,0.20156650526256056
7164,0.20156650526256056
7165,0.20156650526259579
7166,0.20156650526259579
7167,0.20156650526267844
7168,0.4031330105253012
7169,0.20156650526262024
7170,0.20156650526262024
7171,0.20156650526269035
7172,0.40313301052531714
7173,0.2015665052626342
7174,0.20156650526268724
7175,0.20156650526268863
7176,0.20156650526268127
7177,0.2015665052626907
7178,0.20156650526264538
7179,0.22636289594837705
7180,0.45272579189665646
7181,0.4527257918967205
7182,0.22636289594838443
7183,0.22636289594837242
7184,0.45272579189667644
7185,0.22636289594836975
7186,0.4527257918966095
7187,0.4527257918966095
7188,0.4527257918966238
7189,0.4527257918966238
7190,0.22636289594835854
7191,0.22636289594835854
7192,0.22636289594836792
7193,0.22636289594836792
7194,0.22636289594836792
7195,0.22636289594836792
7196,0.22636289594829948
7197,0.22636289594829948
7198,0.4527257918966769
7199,0.4527257918966769
7200,0.45272579189665446
7201,0.45272579189665446
7202,0.4527257918967163
7203,0.4527257918967163
7204,0.22636289594831144
7205,0.6790886878449506
7206,0.226362895948389
7207,0.226362895948389
7208,0.226362895948389
7209,0.2263628959483276
7210,0.2263628959483276
7211,0.2263628959483276
7212,0.4527257918967203
7213,0.4527257918967203
7214,0.4527257918967203
7215,0.6790886878449881
7216,0.452725791896693
7217,0.452725791896693
7218,0.2263628959483241
7219,0.2263628959483241
7220,0.2263628959483241
7221,0.45272579189660594
7222,0.45272579189660594
7223,0.45272579189660594
7224,0.22636289594829961
7225,0.22636289594829961
7226,0.22636289594829961
7227,0.22636289594829961
7228,0.22636289594831446
7229,0.22636289594831446
7230,0.22636289594831446
7231,0.22636289594831446
7232,1.1003665214234783
7233,0.4527257918966107
7234,0.4527257918966107
7235,0.4527257918966107
7236,0.4527257918966686
7237,0.4527257918966686
7238,0.4527257918966686
7239,0.4527257918966818
7240,0.4527257918966818
7241,0.4527257918966818
7242,0.6790886878449921
7243,0.4527257918966655
7244,0.9054515837933187
7245,0.22636289594827955
7246,0.22636289594827955
7247,0.22636289594827955
7248,0.45272579189665846
7249,0.45272579189665846
7250,0.45272579189665846
7251,0.452725791896635
7252,0.452725791896635
7253,0.452725791896635
7254,0.45272579189665296
7255,0.45272579189665296
7256,0.45272579189665296
7257,0.4527257918965773
7258,0.4527257918965773
7259,0.4527257918965773
7260,0.45272579189668133
7261,0.45272579189668133
7262,0.45272579189668133
7263,0.6790886878449915
7264,0.4527257918966756
7265,0.4527257918966756
7266,0.4527257918966756
7267,1.108860048709301
7268,1.108860048709301
7269,0.45272579189666234
7270,0.4527257918966479
7271,0.4527257918966479
7272,0.4527257918966479
7273,0.45272579189667744
7274,0.45272579189667744
7275,0.45272579189667744
7276,0.2263628959483724
7277,0.2263628959483724
7278,0.2263628959483724
7279,0.45272579189668455
7280,0.45272579189668455
7281,0.45272579189668455
7282,0.22636289594829154
7283,0.22636289594829154
7284,0.22636289594829154
7285,0.2263628959482867
7286,0.2263628959482867
7287,0.6790886878449731
7288,0.6790886878449743
7289,0.4527257918966685
7290,1.5815045127885536
7291,0.4527257918966404
7292,0.4527257918966404
7293,0.4527257918966404
7294,0.4527257918966667
7295,0.4527257918966667
7296,0.4527257918966667
7297,0.4527257918966667
7298,0.45272579189664003
7299,0.45272579189664003
7300,0.45272579189664003
7301,0.45272579189665085
7302,0.45272579189665085
7303,0.45272579189665085
7304,0.22636289594832235
7305,0.22636289594832235
7306,0.22636289594832235
7307,0.226362895948383
7308,0.226362895948383
7309,0.226362895948383
7310,0.2263628959484088
7311,0.2263628959484088
